timestamp,variableName,value
02/01/2016 10:30,PRUMO_WS,3.01,,,
02/01/2016 10:30,PRUMO_WD,179.41,,,
02/01/2016 10:30,PRUMO_AT,32.43,,,
02/01/2016 10:30,PRUMO_RH,63.67,,,
02/01/2016 10:30,PRUMO_BP,1015.70,,,
02/01/2016 10:30,PRUMO_SR,940.86,,,
02/01/2016 10:30,PRUMO_RAIN,0.00,,,
02/01/2016 11:30,PRUMO_TEMP,30.4,,,
02/01/2016 11:30,PRUMO_PM10,27.24,,,
02/01/2016 11:30,PRUMO_PTS,22.50,,,
02/01/2016 11:30,PRUMO_WS,6.86,,,
02/01/2016 11:30,PRUMO_WD,189.42,,,
02/01/2016 11:30,PRUMO_AT,31.14,,,
02/01/2016 11:30,PRUMO_RH,68.71,,,
02/01/2016 11:30,PRUMO_BP,1015.20,,,
02/01/2016 11:30,PRUMO_SR,939.53,,,
02/01/2016 11:30,PRUMO_RAIN,0.00,,,
02/01/2016 12:30,PRUMO_TEMP,30.2,,,
02/01/2016 12:30,PRUMO_PM10,19.74,,,
02/01/2016 12:30,PRUMO_PTS,17.97,,,
02/01/2016 12:30,PRUMO_WS,6.25,,,
02/01/2016 12:30,PRUMO_WD,186.84,,,
02/01/2016 12:30,PRUMO_AT,32.38,,,
02/01/2016 12:30,PRUMO_RH,65.25,,,
02/01/2016 12:30,PRUMO_BP,1014.30,,,
02/01/2016 12:30,PRUMO_SR,855.54,,,
02/01/2016 12:30,PRUMO_RAIN,0.00,,,
02/01/2016 13:30,PRUMO_TEMP,30.1,,,
02/01/2016 13:30,PRUMO_PM10,15.49,,,
02/01/2016 13:30,PRUMO_PTS,14.59,,,
02/01/2016 13:30,PRUMO_WS,7.46,,,
02/01/2016 13:30,PRUMO_WD,197.78,,,
02/01/2016 13:30,PRUMO_AT,32.31,,,
02/01/2016 13:30,PRUMO_RH,65.80,,,
02/01/2016 13:30,PRUMO_BP,1013.70,,,
02/01/2016 13:30,PRUMO_SR,651.35,,,
02/01/2016 13:30,PRUMO_RAIN,0.00,,,
02/01/2016 14:30,PRUMO_TEMP,30.2,,,
02/01/2016 14:30,PRUMO_PM10,22.30,,,
02/01/2016 14:30,PRUMO_PTS,28.73,,,
02/01/2016 14:30,PRUMO_WS,8.27,,,
02/01/2016 14:30,PRUMO_WD,223.65,,,
02/01/2016 14:30,PRUMO_AT,34.06,,,
02/01/2016 14:30,PRUMO_RH,58.10,,,
02/01/2016 14:30,PRUMO_BP,1013.10,,,
02/01/2016 14:30,PRUMO_SR,780.49,,,
02/01/2016 14:30,PRUMO_RAIN,0.00,,,
02/01/2016 15:30,PRUMO_TEMP,30.3,,,
02/01/2016 15:30,PRUMO_PM10,29.79,,,
02/01/2016 15:30,PRUMO_PTS,29.54,,,
02/01/2016 15:30,PRUMO_WS,8.62,,,
02/01/2016 15:30,PRUMO_WD,212.05,,,
02/01/2016 15:30,PRUMO_AT,32.93,,,
02/01/2016 15:30,PRUMO_RH,62.26,,,
02/01/2016 15:30,PRUMO_BP,1013.00,,,
02/01/2016 15:30,PRUMO_SR,707.66,,,
02/01/2016 15:30,PRUMO_RAIN,0.00,,,
02/01/2016 16:30,PRUMO_TEMP,30.2,,,
02/01/2016 16:30,PRUMO_PM10,10.04,,,
02/01/2016 16:30,PRUMO_PTS,9.68,,,
02/01/2016 16:30,PRUMO_WS,8.11,,,
02/01/2016 16:30,PRUMO_WD,214.90,,,
02/01/2016 16:30,PRUMO_AT,32.41,,,
02/01/2016 16:30,PRUMO_RH,64.16,,,
02/01/2016 16:30,PRUMO_BP,1012.60,,,
02/01/2016 16:30,PRUMO_SR,686.61,,,
02/01/2016 16:30,PRUMO_RAIN,0.00,,,
02/01/2016 17:30,PRUMO_TEMP,29.8,,,
02/01/2016 17:30,PRUMO_PM10,30.50,,,
02/01/2016 17:30,PRUMO_PTS,27.11,,,
02/01/2016 17:30,PRUMO_WS,6.44,,,
02/01/2016 17:30,PRUMO_WD,197.73,,,
02/01/2016 17:30,PRUMO_AT,29.20,,,
02/01/2016 17:30,PRUMO_RH,79.99,,,
02/01/2016 17:30,PRUMO_BP,1012.50,,,
02/01/2016 17:30,PRUMO_SR,246.88,,,
02/01/2016 17:30,PRUMO_RAIN,0.00,,,
02/01/2016 18:30,PRUMO_TEMP,29.5,,,
02/01/2016 18:30,PRUMO_PM10,17.15,,,
02/01/2016 18:30,PRUMO_PTS,14.21,,,
02/01/2016 18:30,PRUMO_WS,3.84,,,
02/01/2016 18:30,PRUMO_WD,211.06,,,
02/01/2016 18:30,PRUMO_AT,27.58,,,
02/01/2016 18:30,PRUMO_RH,88.42,,,
02/01/2016 18:30,PRUMO_BP,1012.70,,,
02/01/2016 18:30,PRUMO_SR,32.69,,,
02/01/2016 18:30,PRUMO_RAIN,0.00,,,
02/01/2016 19:30,PRUMO_TEMP,29.4,,,
02/01/2016 19:30,PRUMO_PM10,-20.22,,,
02/01/2016 19:30,PRUMO_PTS,-13.61,,,
02/01/2016 19:30,PRUMO_WS,1.77,,,
02/01/2016 19:30,PRUMO_WD,5.10,,,
02/01/2016 19:30,PRUMO_AT,24.57,,,
02/01/2016 19:30,PRUMO_RH,94.77,,,
02/01/2016 19:30,PRUMO_BP,1013.20,,,
02/01/2016 19:30,PRUMO_SR,3.17,,,
02/01/2016 19:30,PRUMO_RAIN,22.10,,,
02/01/2016 20:30,PRUMO_TEMP,29.1,,,
02/01/2016 20:30,PRUMO_PM10,10.88,,,
02/01/2016 20:30,PRUMO_PTS,17.95,,,
02/01/2016 20:30,PRUMO_WS,1.28,,,
02/01/2016 20:30,PRUMO_WD,94.25,,,
02/01/2016 20:30,PRUMO_AT,23.46,,,
02/01/2016 20:30,PRUMO_RH,99.39,,,
02/01/2016 20:30,PRUMO_BP,1012.50,,,
02/01/2016 20:30,PRUMO_SR,3.22,,,
02/01/2016 20:30,PRUMO_RAIN,0.40,,,
02/01/2016 22:30,PRUMO_TEMP,29.0,,,
02/01/2016 22:30,PRUMO_PM10,4.97,,,
02/01/2016 22:30,PRUMO_PTS,7.65,,,
02/01/2016 22:30,PRUMO_WS,0.78,,,
02/01/2016 22:30,PRUMO_WD,196.17,,,
02/01/2016 22:30,PRUMO_AT,23.83,,,
02/01/2016 22:30,PRUMO_RH,99.58,,,
02/01/2016 22:30,PRUMO_BP,1013.20,,,
02/01/2016 22:30,PRUMO_SR,3.32,,,
02/01/2016 22:30,PRUMO_RAIN,0.60,,,
02/01/2016 23:30,PRUMO_TEMP,29.1,,,
02/01/2016 23:30,PRUMO_PM10,5.46,,,
02/01/2016 23:30,PRUMO_PTS,8.12,,,
02/01/2016 23:30,PRUMO_WS,0.56,,,
02/01/2016 23:30,PRUMO_WD,210.17,,,
02/01/2016 23:30,PRUMO_AT,23.97,,,
02/01/2016 23:30,PRUMO_RH,99.66,,,
02/01/2016 23:30,PRUMO_BP,1013.00,,,
02/01/2016 23:30,PRUMO_SR,3.23,,,
02/01/2016 23:30,PRUMO_RAIN,0.00,,,
02/02/2016 00:30,PRUMO_TEMP,28.3,,,
02/02/2016 00:30,PRUMO_PM10,10.27,,,
02/02/2016 00:30,PRUMO_PTS,11.18,,,
02/02/2016 00:30,PRUMO_WS,3.49,,,
02/02/2016 00:30,PRUMO_WD,109.87,,,
02/02/2016 00:30,PRUMO_AT,25.77,,,
02/02/2016 00:30,PRUMO_RH,93.43,,,
02/02/2016 00:30,PRUMO_BP,1016.10,,,
02/02/2016 00:30,PRUMO_SR,0.30,,,
02/02/2016 00:30,PRUMO_RAIN,0.00,,,
02/02/2016 01:30,PRUMO_TEMP,28.3,,,
02/02/2016 01:30,PRUMO_PM10,12.13,,,
02/02/2016 01:30,PRUMO_PTS,13.90,,,
02/02/2016 01:30,PRUMO_WS,3.12,,,
02/02/2016 01:30,PRUMO_WD,105.84,,,
02/02/2016 01:30,PRUMO_AT,25.68,,,
02/02/2016 01:30,PRUMO_RH,94.41,,,
02/02/2016 01:30,PRUMO_BP,1015.60,,,
02/02/2016 01:30,PRUMO_SR,0.37,,,
02/02/2016 01:30,PRUMO_RAIN,0.00,,,
02/02/2016 02:30,PRUMO_TEMP,28.3,,,
02/02/2016 02:30,PRUMO_PM10,12.19,,,
02/02/2016 02:30,PRUMO_PTS,14.09,,,
02/02/2016 02:30,PRUMO_WS,3.34,,,
02/02/2016 02:30,PRUMO_WD,103.41,,,
02/02/2016 02:30,PRUMO_AT,25.60,,,
02/02/2016 02:30,PRUMO_RH,95.16,,,
02/02/2016 02:30,PRUMO_BP,1015.20,,,
02/02/2016 02:30,PRUMO_SR,0.49,,,
02/02/2016 02:30,PRUMO_RAIN,0.00,,,
02/02/2016 03:30,PRUMO_TEMP,28.3,,,
02/02/2016 03:30,PRUMO_PM10,12.13,,,
02/02/2016 03:30,PRUMO_PTS,13.13,,,
02/02/2016 03:30,PRUMO_WS,3.65,,,
02/02/2016 03:30,PRUMO_WD,101.66,,,
02/02/2016 03:30,PRUMO_AT,25.51,,,
02/02/2016 03:30,PRUMO_RH,95.44,,,
02/02/2016 03:30,PRUMO_BP,1015.10,,,
02/02/2016 03:30,PRUMO_SR,0.45,,,
02/02/2016 03:30,PRUMO_RAIN,0.00,,,
02/02/2016 04:30,PRUMO_TEMP,28.3,,,
02/02/2016 04:30,PRUMO_PM10,11.66,,,
02/02/2016 04:30,PRUMO_PTS,12.17,,,
02/02/2016 04:30,PRUMO_WS,4.56,,,
02/02/2016 04:30,PRUMO_WD,98.38,,,
02/02/2016 04:30,PRUMO_AT,25.49,,,
02/02/2016 04:30,PRUMO_RH,94.83,,,
02/02/2016 04:30,PRUMO_BP,1015.00,,,
02/02/2016 04:30,PRUMO_SR,0.06,,,
02/02/2016 04:30,PRUMO_RAIN,0.00,,,
02/02/2016 05:30,PRUMO_TEMP,28.3,,,
02/02/2016 05:30,PRUMO_PM10,12.57,,,
02/02/2016 05:30,PRUMO_PTS,11.97,,,
02/02/2016 05:30,PRUMO_WS,4.86,,,
02/02/2016 05:30,PRUMO_WD,98.26,,,
02/02/2016 05:30,PRUMO_AT,25.41,,,
02/02/2016 05:30,PRUMO_RH,93.93,,,
02/02/2016 05:30,PRUMO_BP,1015.00,,,
02/02/2016 05:30,PRUMO_SR,-0.26,,,
02/02/2016 05:30,PRUMO_RAIN,0.00,,,
02/02/2016 06:30,PRUMO_TEMP,28.3,,,
02/02/2016 06:30,PRUMO_PM10,24.17,,,
02/02/2016 06:30,PRUMO_PTS,22.07,,,
02/02/2016 06:30,PRUMO_WS,4.74,,,
02/02/2016 06:30,PRUMO_WD,93.44,,,
02/02/2016 06:30,PRUMO_AT,25.59,,,
02/02/2016 06:30,PRUMO_RH,91.33,,,
02/02/2016 06:30,PRUMO_BP,1015.30,,,
02/02/2016 06:30,PRUMO_SR,12.47,,,
02/02/2016 06:30,PRUMO_RAIN,0.00,,,
02/02/2016 07:30,PRUMO_TEMP,28.3,,,
02/02/2016 07:30,PRUMO_PM10,30.55,,,
02/02/2016 07:30,PRUMO_PTS,29.32,,,
02/02/2016 07:30,PRUMO_WS,4.26,,,
02/02/2016 07:30,PRUMO_WD,80.27,,,
02/02/2016 07:30,PRUMO_AT,26.56,,,
02/02/2016 07:30,PRUMO_RH,87.00,,,
02/02/2016 07:30,PRUMO_BP,1016.30,,,
02/02/2016 07:30,PRUMO_SR,170.29,,,
02/02/2016 07:30,PRUMO_RAIN,0.00,,,
02/02/2016 08:30,PRUMO_TEMP,28.3,,,
02/02/2016 08:30,PRUMO_PM10,29.46,,,
02/02/2016 08:30,PRUMO_PTS,27.40,,,
02/02/2016 08:30,PRUMO_WS,4.66,,,
02/02/2016 08:30,PRUMO_WD,81.93,,,
02/02/2016 08:30,PRUMO_AT,27.63,,,
02/02/2016 08:30,PRUMO_RH,81.96,,,
02/02/2016 08:30,PRUMO_BP,1017.30,,,
02/02/2016 08:30,PRUMO_SR,423.36,,,
02/02/2016 08:30,PRUMO_RAIN,0.00,,,
02/02/2016 09:30,PRUMO_TEMP,28.2,,,
02/02/2016 09:30,PRUMO_PM10,23.61,,,
02/02/2016 09:30,PRUMO_PTS,24.97,,,
02/02/2016 09:30,PRUMO_WS,5.87,,,
02/02/2016 09:30,PRUMO_WD,86.13,,,
02/02/2016 09:30,PRUMO_AT,28.28,,,
02/02/2016 09:30,PRUMO_RH,79.12,,,
02/02/2016 09:30,PRUMO_BP,1017.70,,,
02/02/2016 09:30,PRUMO_SR,672.94,,,
02/02/2016 09:30,PRUMO_RAIN,0.00,,,
02/02/2016 10:30,PRUMO_TEMP,28.3,,,
02/02/2016 10:30,PRUMO_PM10,18.24,,,
02/02/2016 10:30,PRUMO_PTS,17.28,,,
02/02/2016 10:30,PRUMO_WS,6.30,,,
02/02/2016 10:30,PRUMO_WD,79.91,,,
02/02/2016 10:30,PRUMO_AT,29.19,,,
02/02/2016 10:30,PRUMO_RH,74.89,,,
02/02/2016 10:30,PRUMO_BP,1017.50,,,
02/02/2016 10:30,PRUMO_SR,877.29,,,
02/02/2016 10:30,PRUMO_RAIN,0.00,,,
02/02/2016 11:30,PRUMO_TEMP,29.1,,,
02/02/2016 11:30,PRUMO_PM10,21.19,,,
02/02/2016 11:30,PRUMO_PTS,19.29,,,
02/02/2016 11:30,PRUMO_WS,6.21,,,
02/02/2016 11:30,PRUMO_WD,90.55,,,
02/02/2016 11:30,PRUMO_AT,29.45,,,
02/02/2016 11:30,PRUMO_RH,73.69,,,
02/02/2016 11:30,PRUMO_BP,1017.10,,,
02/02/2016 11:30,PRUMO_SR,1030.80,,,
02/02/2016 11:30,PRUMO_RAIN,0.00,,,
02/02/2016 12:30,PRUMO_TEMP,28.5,,,
02/02/2016 12:30,PRUMO_PM10,14.13,,,
02/02/2016 12:30,PRUMO_PTS,11.86,,,
02/02/2016 12:30,PRUMO_WS,6.49,,,
02/02/2016 12:30,PRUMO_WD,97.27,,,
02/02/2016 12:30,PRUMO_AT,29.94,,,
02/02/2016 12:30,PRUMO_RH,71.52,,,
02/02/2016 12:30,PRUMO_BP,1016.50,,,
02/02/2016 12:30,PRUMO_SR,1124.90,,,
02/02/2016 12:30,PRUMO_RAIN,0.00,,,
02/02/2016 13:30,PRUMO_TEMP,25.8,,,
02/02/2016 13:30,PRUMO_PM10,18.96,,,
02/02/2016 13:30,PRUMO_PTS,15.81,,,
02/02/2016 13:30,PRUMO_WS,6.58,,,
02/02/2016 13:30,PRUMO_WD,102.52,,,
02/02/2016 13:30,PRUMO_AT,30.82,,,
02/02/2016 13:30,PRUMO_RH,67.10,,,
02/02/2016 13:30,PRUMO_BP,1015.90,,,
02/02/2016 13:30,PRUMO_SR,1130.80,,,
02/02/2016 13:30,PRUMO_RAIN,0.00,,,
02/02/2016 15:30,PRUMO_TEMP,24.7,,,
02/02/2016 15:30,PRUMO_PM10,16.62,,,
02/02/2016 15:30,PRUMO_PTS,14.49,,,
02/02/2016 15:30,PRUMO_WS,6.33,,,
02/02/2016 15:30,PRUMO_WD,111.18,,,
02/02/2016 15:30,PRUMO_AT,30.86,,,
02/02/2016 15:30,PRUMO_RH,68.09,,,
02/02/2016 15:30,PRUMO_BP,1015.00,,,
02/02/2016 15:30,PRUMO_SR,898.33,,,
02/02/2016 15:30,PRUMO_RAIN,0.00,,,
02/02/2016 16:30,PRUMO_TEMP,24.7,,,
02/02/2016 16:30,PRUMO_PM10,19.66,,,
02/02/2016 16:30,PRUMO_PTS,17.76,,,
02/02/2016 16:30,PRUMO_WS,5.67,,,
02/02/2016 16:30,PRUMO_WD,114.68,,,
02/02/2016 16:30,PRUMO_AT,30.30,,,
02/02/2016 16:30,PRUMO_RH,72.47,,,
02/02/2016 16:30,PRUMO_BP,1014.70,,,
02/02/2016 16:30,PRUMO_SR,670.69,,,
02/02/2016 16:30,PRUMO_RAIN,0.00,,,
02/02/2016 17:30,PRUMO_TEMP,24.9,,,
02/02/2016 17:30,PRUMO_PM10,20.53,,,
02/02/2016 17:30,PRUMO_PTS,19.31,,,
02/02/2016 17:30,PRUMO_WS,4.63,,,
02/02/2016 17:30,PRUMO_WD,119.32,,,
02/02/2016 17:30,PRUMO_AT,29.63,,,
02/02/2016 17:30,PRUMO_RH,76.55,,,
02/02/2016 17:30,PRUMO_BP,1014.30,,,
02/02/2016 17:30,PRUMO_SR,420.13,,,
02/02/2016 17:30,PRUMO_RAIN,0.00,,,
02/02/2016 18:30,PRUMO_TEMP,24.7,,,
02/02/2016 18:30,PRUMO_PM10,17.55,,,
02/02/2016 18:30,PRUMO_PTS,16.64,,,
02/02/2016 18:30,PRUMO_WS,3.77,,,
02/02/2016 18:30,PRUMO_WD,126.95,,,
02/02/2016 18:30,PRUMO_AT,28.56,,,
02/02/2016 18:30,PRUMO_RH,81.72,,,
02/02/2016 18:30,PRUMO_BP,1014.20,,,
02/02/2016 18:30,PRUMO_SR,155.21,,,
02/02/2016 18:30,PRUMO_RAIN,0.00,,,
02/02/2016 19:30,PRUMO_TEMP,24.7,,,
02/02/2016 19:30,PRUMO_PM10,14.29,,,
02/02/2016 19:30,PRUMO_PTS,16.70,,,
02/02/2016 19:30,PRUMO_WS,2.58,,,
02/02/2016 19:30,PRUMO_WD,117.90,,,
02/02/2016 19:30,PRUMO_AT,27.06,,,
02/02/2016 19:30,PRUMO_RH,88.57,,,
02/02/2016 19:30,PRUMO_BP,1014.30,,,
02/02/2016 19:30,PRUMO_SR,7.69,,,
02/02/2016 19:30,PRUMO_RAIN,0.00,,,
02/02/2016 20:30,PRUMO_TEMP,25.3,,,
02/02/2016 20:30,PRUMO_PM10,15.17,,,
02/02/2016 20:30,PRUMO_PTS,18.34,,,
02/02/2016 20:30,PRUMO_WS,1.87,,,
02/02/2016 20:30,PRUMO_WD,91.81,,,
02/02/2016 20:30,PRUMO_AT,26.52,,,
02/02/2016 20:30,PRUMO_RH,90.98,,,
02/02/2016 20:30,PRUMO_BP,1014.80,,,
02/02/2016 20:30,PRUMO_SR,0.23,,,
02/02/2016 20:30,PRUMO_RAIN,0.00,,,
02/02/2016 21:30,PRUMO_TEMP,25.5,,,
02/02/2016 21:30,PRUMO_PM10,15.87,,,
02/02/2016 21:30,PRUMO_PTS,18.83,,,
02/02/2016 21:30,PRUMO_WS,2.48,,,
02/02/2016 21:30,PRUMO_WD,94.25,,,
02/02/2016 21:30,PRUMO_AT,26.39,,,
02/02/2016 21:30,PRUMO_RH,92.28,,,
02/02/2016 21:30,PRUMO_BP,1015.40,,,
02/02/2016 21:30,PRUMO_SR,0.64,,,
02/02/2016 21:30,PRUMO_RAIN,0.00,,,
02/02/2016 22:30,PRUMO_TEMP,25.6,,,
02/02/2016 22:30,PRUMO_PM10,12.14,,,
02/02/2016 22:30,PRUMO_PTS,15.28,,,
02/02/2016 22:30,PRUMO_WS,2.03,,,
02/02/2016 22:30,PRUMO_WD,104.77,,,
02/02/2016 22:30,PRUMO_AT,26.26,,,
02/02/2016 22:30,PRUMO_RH,93.44,,,
02/02/2016 22:30,PRUMO_BP,1016.00,,,
02/02/2016 22:30,PRUMO_SR,0.65,,,
02/02/2016 22:30,PRUMO_RAIN,0.00,,,
02/02/2016 23:30,PRUMO_TEMP,25.6,,,
02/02/2016 23:30,PRUMO_PM10,8.02,,,
02/02/2016 23:30,PRUMO_PTS,11.47,,,
02/02/2016 23:30,PRUMO_WS,1.72,,,
02/02/2016 23:30,PRUMO_WD,112.99,,,
02/02/2016 23:30,PRUMO_AT,26.05,,,
02/02/2016 23:30,PRUMO_RH,94.40,,,
02/02/2016 23:30,PRUMO_BP,1016.00,,,
02/02/2016 23:30,PRUMO_SR,0.90,,,
02/02/2016 23:30,PRUMO_RAIN,0.00,,,
02/12/2015 00:30,PRUMO_TEMP,30.7,,,
02/12/2015 00:30,PRUMO_PM10,10.79,,,
02/12/2015 00:30,PRUMO_PTS,11.84,,,
02/12/2015 00:30,PRUMO_WS,2.85,,,
02/12/2015 00:30,PRUMO_WD,258.87,,,
02/12/2015 00:30,PRUMO_AT,24.11,,,
02/12/2015 00:30,PRUMO_RH,96.43,,,
02/12/2015 00:30,PRUMO_BP,1020.70,,,
02/12/2015 00:30,PRUMO_SR,3.80,,,
02/12/2015 00:30,PRUMO_RAIN,0.00,,,
02/12/2015 01:30,PRUMO_TEMP,30.7,,,
02/12/2015 01:30,PRUMO_PM10,10.35,,,
02/12/2015 01:30,PRUMO_PTS,11.45,,,
02/12/2015 01:30,PRUMO_WS,2.56,,,
02/12/2015 01:30,PRUMO_WD,267.72,,,
02/12/2015 01:30,PRUMO_AT,24.11,,,
02/12/2015 01:30,PRUMO_RH,96.63,,,
02/12/2015 01:30,PRUMO_BP,1019.90,,,
02/12/2015 01:30,PRUMO_SR,3.76,,,
02/12/2015 01:30,PRUMO_RAIN,0.20,,,
02/12/2015 02:30,PRUMO_TEMP,30.7,,,
02/12/2015 02:30,PRUMO_PM10,6.60,,,
02/12/2015 02:30,PRUMO_PTS,5.85,,,
02/12/2015 02:30,PRUMO_WS,2.95,,,
02/12/2015 02:30,PRUMO_WD,262.08,,,
02/12/2015 02:30,PRUMO_AT,24.07,,,
02/12/2015 02:30,PRUMO_RH,96.77,,,
02/12/2015 02:30,PRUMO_BP,1018.90,,,
02/12/2015 02:30,PRUMO_SR,3.73,,,
02/12/2015 02:30,PRUMO_RAIN,0.00,,,
02/12/2015 03:30,PRUMO_TEMP,30.7,,,
02/12/2015 03:30,PRUMO_PM10,7.76,,,
02/12/2015 03:30,PRUMO_PTS,8.03,,,
02/12/2015 03:30,PRUMO_WS,2.24,,,
02/12/2015 03:30,PRUMO_WD,276.64,,,
02/12/2015 03:30,PRUMO_AT,23.87,,,
02/12/2015 03:30,PRUMO_RH,96.80,,,
02/12/2015 03:30,PRUMO_BP,1018.50,,,
02/12/2015 03:30,PRUMO_SR,3.77,,,
02/12/2015 03:30,PRUMO_RAIN,0.00,,,
02/12/2015 04:30,PRUMO_TEMP,30.7,,,
02/12/2015 04:30,PRUMO_PM10,12.05,,,
02/12/2015 04:30,PRUMO_PTS,12.39,,,
02/12/2015 04:30,PRUMO_WS,2.93,,,
02/12/2015 04:30,PRUMO_WD,285.31,,,
02/12/2015 04:30,PRUMO_AT,23.99,,,
02/12/2015 04:30,PRUMO_RH,96.84,,,
02/12/2015 04:30,PRUMO_BP,1018.50,,,
02/12/2015 04:30,PRUMO_SR,3.85,,,
02/12/2015 04:30,PRUMO_RAIN,0.00,,,
02/12/2015 05:30,PRUMO_TEMP,30.6,,,
02/12/2015 05:30,PRUMO_PM10,13.67,,,
02/12/2015 05:30,PRUMO_PTS,14.29,,,
02/12/2015 05:30,PRUMO_WS,2.44,,,
02/12/2015 05:30,PRUMO_WD,273.60,,,
02/12/2015 05:30,PRUMO_AT,24.10,,,
02/12/2015 05:30,PRUMO_RH,96.85,,,
02/12/2015 05:30,PRUMO_BP,1018.70,,,
02/12/2015 05:30,PRUMO_SR,4.22,,,
02/12/2015 05:30,PRUMO_RAIN,0.00,,,
02/12/2015 06:30,PRUMO_TEMP,30.7,,,
02/12/2015 06:30,PRUMO_PM10,8.00,,,
02/12/2015 06:30,PRUMO_PTS,7.93,,,
02/12/2015 06:30,PRUMO_WS,2.88,,,
02/12/2015 06:30,PRUMO_WD,265.51,,,
02/12/2015 06:30,PRUMO_AT,24.20,,,
02/12/2015 06:30,PRUMO_RH,96.83,,,
02/12/2015 06:30,PRUMO_BP,1018.80,,,
02/12/2015 06:30,PRUMO_SR,20.82,,,
02/12/2015 06:30,PRUMO_RAIN,0.00,,,
02/12/2015 07:30,PRUMO_TEMP,30.7,,,
02/12/2015 07:30,PRUMO_PM10,9.64,,,
02/12/2015 07:30,PRUMO_PTS,9.35,,,
02/12/2015 07:30,PRUMO_WS,2.42,,,
02/12/2015 07:30,PRUMO_WD,274.91,,,
02/12/2015 07:30,PRUMO_AT,24.46,,,
02/12/2015 07:30,PRUMO_RH,96.55,,,
02/12/2015 07:30,PRUMO_BP,1019.60,,,
02/12/2015 07:30,PRUMO_SR,97.62,,,
02/12/2015 07:30,PRUMO_RAIN,0.00,,,
02/12/2015 08:30,PRUMO_TEMP,30.8,,,
02/12/2015 08:30,PRUMO_PM10,7.31,,,
02/12/2015 08:30,PRUMO_PTS,7.82,,,
02/12/2015 08:30,PRUMO_WS,2.65,,,
02/12/2015 08:30,PRUMO_WD,255.96,,,
02/12/2015 08:30,PRUMO_AT,25.47,,,
02/12/2015 08:30,PRUMO_RH,95.16,,,
02/12/2015 08:30,PRUMO_BP,1020.30,,,
02/12/2015 08:30,PRUMO_SR,310.06,,,
02/12/2015 08:30,PRUMO_RAIN,0.00,,,
02/12/2015 09:30,PRUMO_TEMP,31.4,,,
02/12/2015 09:30,PRUMO_PM10,11.26,,,
02/12/2015 09:30,PRUMO_PTS,10.85,,,
02/12/2015 09:30,PRUMO_WS,3.45,,,
02/12/2015 09:30,PRUMO_WD,235.25,,,
02/12/2015 09:30,PRUMO_AT,27.06,,,
02/12/2015 09:30,PRUMO_RH,89.71,,,
02/12/2015 09:30,PRUMO_BP,1021.10,,,
02/12/2015 09:30,PRUMO_SR,556.76,,,
02/12/2015 09:30,PRUMO_RAIN,0.00,,,
02/12/2015 10:30,PRUMO_TEMP,31.6,,,
02/12/2015 10:30,PRUMO_PM10,12.98,,,
02/12/2015 10:30,PRUMO_PTS,12.80,,,
02/12/2015 10:30,PRUMO_WS,2.43,,,
02/12/2015 10:30,PRUMO_WD,204.33,,,
02/12/2015 10:30,PRUMO_AT,27.68,,,
02/12/2015 10:30,PRUMO_RH,87.52,,,
02/12/2015 10:30,PRUMO_BP,1021.30,,,
02/12/2015 10:30,PRUMO_SR,371.41,,,
02/12/2015 10:30,PRUMO_RAIN,0.00,,,
02/12/2015 11:30,PRUMO_TEMP,31.4,,,
02/12/2015 11:30,PRUMO_PM10,14.14,,,
02/12/2015 11:30,PRUMO_PTS,15.99,,,
02/12/2015 11:30,PRUMO_WS,2.77,,,
02/12/2015 11:30,PRUMO_WD,200.43,,,
02/12/2015 11:30,PRUMO_AT,26.94,,,
02/12/2015 11:30,PRUMO_RH,91.43,,,
02/12/2015 11:30,PRUMO_BP,1020.50,,,
02/12/2015 11:30,PRUMO_SR,262.87,,,
02/12/2015 11:30,PRUMO_RAIN,0.40,,,
02/12/2015 12:30,PRUMO_TEMP,31.6,,,
02/12/2015 12:30,PRUMO_PM10,15.28,,,
02/12/2015 12:30,PRUMO_PTS,16.57,,,
02/12/2015 12:30,PRUMO_WS,2.85,,,
02/12/2015 12:30,PRUMO_WD,184.64,,,
02/12/2015 12:30,PRUMO_AT,27.17,,,
02/12/2015 12:30,PRUMO_RH,92.33,,,
02/12/2015 12:30,PRUMO_BP,1019.80,,,
02/12/2015 12:30,PRUMO_SR,346.49,,,
02/12/2015 12:30,PRUMO_RAIN,0.20,,,
02/12/2015 13:30,PRUMO_TEMP,31.5,,,
02/12/2015 13:30,PRUMO_PM10,12.02,,,
02/12/2015 13:30,PRUMO_PTS,9.68,,,
02/12/2015 13:30,PRUMO_WS,5.14,,,
02/12/2015 13:30,PRUMO_WD,191.38,,,
02/12/2015 13:30,PRUMO_AT,27.05,,,
02/12/2015 13:30,PRUMO_RH,91.32,,,
02/12/2015 13:30,PRUMO_BP,1019.00,,,
02/12/2015 13:30,PRUMO_SR,275.59,,,
02/12/2015 13:30,PRUMO_RAIN,0.00,,,
02/12/2015 14:30,PRUMO_TEMP,31.3,,,
02/12/2015 14:30,PRUMO_PM10,10.63,,,
02/12/2015 14:30,PRUMO_PTS,10.18,,,
02/12/2015 14:30,PRUMO_WS,5.22,,,
02/12/2015 14:30,PRUMO_WD,196.53,,,
02/12/2015 14:30,PRUMO_AT,26.94,,,
02/12/2015 14:30,PRUMO_RH,90.44,,,
